File;Number of same questions;questions; 
Mario/nemotron/sheet_13_annotations_JAKIMOSKI.csv;5;[['What would be a concrete example of men actively recognizing women as equals in their interactions?', 'What would be a concrete example of men actively recognizing women as equals in their interactions?', 'What would be a concrete example of men actively recognizing women as equals in their interactions?', 'What would be a concrete example of men actively recognizing women as equals in their interactions?', 8.0, 8.0, 8.0, 8.0], ['Given the context, the speaker FL7PS006 shared a disturbing example of domestic violence where men receive light sentences for severe crimes against their wives, and the system appears to sympathize with perpetrators. The last utterance from FL7PS000 ("Mhm.") signals acknowledgement but does not advance the discussion on the systemic failures in handling such cases.', 'Given the context, the speaker FL7PS006 shared a disturbing example of domestic violence where men receive light sentences for severe crimes against their wives, and the system appears to sympathize with perpetrators. The last utterance from FL7PS000 ("Mhm.") signals acknowledgement but does not advance the discussion on the systemic failures in handling such cases.', 'Given the context, the speaker FL7PS006 shared a disturbing example of domestic violence where men receive light sentences for severe crimes against their wives, and the system appears to sympathize with perpetrators. The last utterance from FL7PS000 ("Mhm.") signals acknowledgement but does not advance the discussion on the systemic failures in handling such cases.', 'Given the context, the speaker FL7PS006 shared a disturbing example of domestic violence where men receive light sentences for severe crimes against their wives, and the system appears to sympathize with perpetrators. The last utterance from FL7PS000 ("Mhm.") signals acknowledgement but does not advance the discussion on the systemic failures in handling such cases.', 0.0, 0.0, 0.0, 0.0], [nan, nan, nan, nan, 0.0, 0.0, 0.0, 0.0], ['Three progressive questions that logically follow from the last utterance and the preceding discourse, remaining unanswered in the context:', 'Three progressive questions that logically follow from the last utterance and the preceding discourse, remaining unanswered in the context:', 'Three progressive questions that logically follow from the last utterance and the preceding discourse, remaining unanswered in the context:', 'Three progressive questions that logically follow from the last utterance and the preceding discourse, remaining unanswered in the context:', 0.0, 0.0, 0.0, 0.0], [nan, nan, nan, nan, 0.0, 0.0, 0.0, 0.0]] 
Mario/nemotron/sheet_19_annotations_JAKIMOSKI.csv;4;[['What specific concerns are your friends voicing about daily life in Kuwait under the current circumstances?', 'What specific concerns are your friends voicing about daily life in Kuwait under the current circumstances?', 'What specific concerns are your friends voicing about daily life in Kuwait under the current circumstances?', 'What specific concerns are your friends voicing about daily life in Kuwait under the current circumstances?', 8.0, 8.0, 8.0, 8.0], ['How do your friends describe the humanitarian situation and access to essential resources in the region affected by the war?', 'How do your friends describe the humanitarian situation and access to essential resources in the region affected by the war?', 'How do your friends describe the humanitarian situation and access to essential resources in the region affected by the war?', 'How do your friends describe the humanitarian situation and access to essential resources in the region affected by the war?', 8.0, 8.0, 8.0, 8.0], ['What insights have your friends provided regarding the emotional and psychological impact of the conflict on the Kuwaiti population?', 'What insights have your friends provided regarding the emotional and psychological impact of the conflict on the Kuwaiti population?', 'What insights have your friends provided regarding the emotional and psychological impact of the conflict on the Kuwaiti population?', 'What insights have your friends provided regarding the emotional and psychological impact of the conflict on the Kuwaiti population?', 8.0, 8.0, 8.0, 8.0], ['What measures are being taken to address the infrastructure damage mentioned by the Iraqis?', 'What measures are being taken to address the infrastructure damage mentioned by the Iraqis?', 'What measures are being taken to address the infrastructure damage mentioned by the Iraqis?', 'What measures are being taken to address the infrastructure damage mentioned by the Iraqis?', 8.0, 8.0, 8.0, 8.0]] 
Mario/nemotron/sheet_30_annotations_JAKIMOSKI.csv;8;[['To what extent can long-term environmental degradation be classified as disasters when they are predictable, given that predictability challenges the disaster classification itself?', 'To what extent can long-term environmental degradation be classified as disasters when they are predictable, given that predictability challenges the disaster classification itself?', 'To what extent can long-term environmental degradation be classified as disasters when they are predictable, given that predictability challenges the disaster classification itself?', 'To what extent can long-term environmental degradation be classified as disasters when they are predictable, given that predictability challenges the disaster classification itself?', 8.0, 8.0, 8.0, 8], ['Is there a threshold for foreseeability—such as duration, severity, or probability—that distinguishes an event from a disaster to a manageable risk, and who determines that threshold?', 'Is there a threshold for foreseeability—such as duration, severity, or probability—that distinguishes an event from a disaster to a manageable risk, and who determines that threshold?', 'Is there a threshold for foreseeability—such as duration, severity, or probability—that distinguishes an event from a disaster to a manageable risk, and who determines that threshold?', 'Is there a threshold for foreseeability—such as duration, severity, or probability—that distinguishes an event from a disaster to a manageable risk, and who determines that threshold?', 8.0, 8.0, 8.0, 8], ['Is there a theoretical mechanism within risk‑taking theory that predicts the timing of a disaster’s onset?', 'Is there a theoretical mechanism within risk‑taking theory that predicts the timing of a disaster’s onset?', 'Is there a theoretical mechanism within risk‑taking theory that predicts the timing of a disaster’s onset?', 'Is there a theoretical mechanism within risk‑taking theory that predicts the timing of a disaster’s onset?', 8.0, 8.0, 8.0, 8], ['What specific criteria does your Institute use to determine the scope of research into particular disaster types like floods or earthquakes?', 'What specific criteria does your Institute use to determine the scope of research into particular disaster types like floods or earthquakes?', 'What specific criteria does your Institute use to determine the scope of research into particular disaster types like floods or earthquakes?', 'What specific criteria does your Institute use to determine the scope of research into particular disaster types like floods or earthquakes?', 8.0, 8.0, 8.0, 8], ['Given the QUD framework emphasizing retrievability and relevance, and the need to probe the unanswered methodological ambiguity in the last utterance, here are 3 progressive questions that directly address the gap in the dialogue:', 'Given the QUD framework emphasizing retrievability and relevance, and the need to probe the unanswered methodological ambiguity in the last utterance, here are 3 progressive questions that directly address the gap in the dialogue:', 'Given the QUD framework emphasizing retrievability and relevance, and the need to probe the unanswered methodological ambiguity in the last utterance, here are 3 progressive questions that directly address the gap in the dialogue:', 'Given the QUD framework emphasizing retrievability and relevance, and the need to probe the unanswered methodological ambiguity in the last utterance, here are 3 progressive questions that directly address the gap in the dialogue:', 0.0, 0.0, 0.0, 0], [nan, nan, nan, nan, 0.0, 0.0, 0.0, 0], ['How do the funding models of voluntary agencies influence the timing and effectiveness of their interventions during the onset of a disaster?', 'How do the funding models of voluntary agencies influence the timing and effectiveness of their interventions during the onset of a disaster?', 'How do the funding models of voluntary agencies influence the timing and effectiveness of their interventions during the onset of a disaster?', 'How do the funding models of voluntary agencies influence the timing and effectiveness of their interventions during the onset of a disaster?', 8.0, 8.0, 8.0, 8], ['How does the research on famine risk differ from other disaster types in terms of predictive capacity and early warning mechanisms?', 'How does the research on famine risk differ from other disaster types in terms of predictive capacity and early warning mechanisms?', 'How does the research on famine risk differ from other disaster types in terms of predictive capacity and early warning mechanisms?', 'How does the research on famine risk differ from other disaster types in terms of predictive capacity and early warning mechanisms?', 8.0, 8.0, 8.0, 8]] 
Mario/nemotron/sheet_38_annotations_JAKIMOSKI.csv;3;[['What happened to the rabbits after you caught them all', 'What happened to the rabbits after you caught them all', 'What happened to the rabbits after you caught them all', 'What happened to the rabbits after you caught them all', 8.0, 8.0, 8.0, 8.0], ['Did you attend separate manual sessions or was it part of a larger curriculum?', 'Did you attend separate manual sessions or was it part of a larger curriculum?', 'Did you attend separate manual sessions or was it part of a larger curriculum?', 'Did you attend separate manual sessions or was it part of a larger curriculum?', 8.0, 8.0, 8.0, 8.0], ['- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -', '- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -', '- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -', '- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -', 0.0, 0.0, 0.0, 0.0]] 
Mario/nemotron/sheet_39_annotations_JAKIMOSKI.csv;2;[['How does the parent envision "you\'ve been saying you\'ve not gon na go" and what is the child\'s likely response?', 'How does the parent envision "you\'ve been saying you\'ve not gon na go" and what is the child\'s likely response?', 'How does the parent envision "you\'ve been saying you\'ve not gon na go" and what is the child\'s likely response?', 'How does the parent envision "you\'ve been saying you\'ve not gon na go" and what is the child\'s likely response?', 0.0, 0.0, 0.0, 0.0], ['Why is PS0WN mentioning "this is two weeks in a row" in the context of the drama class?', 'Why is PS0WN mentioning "this is two weeks in a row" in the context of the drama class?', 'Why is PS0WN mentioning "this is two weeks in a row" in the context of the drama class?', 'Why is PS0WN mentioning "this is two weeks in a row" in the context of the drama class?', 0.0, 0.0, 0.0, 0.0]] 
Mario/nemotron/sheet_50_annotations_JAKIMOSKI.csv;2;[['How does the reference to "the sea front" relate to the earlier uncertainty about "what party he\'s for"?', 'How does the reference to "the sea front" relate to the earlier uncertainty about "what party he\'s for"?', 'How does the reference to "the sea front" relate to the earlier uncertainty about "what party he\'s for"?', 'How does the reference to "the sea front" relate to the earlier uncertainty about "what party he\'s for"?', 0.0, 0.0, 0.0, 0.0], ['What is the specific party affiliation of "him" that the speakers are trying to keep quiet about?', 'What is the specific party affiliation of "him" that the speakers are trying to keep quiet about?', 'What is the specific party affiliation of "him" that the speakers are trying to keep quiet about?', 'What is the specific party affiliation of "him" that the speakers are trying to keep quiet about?', 0.0, 0.0, 0.0, 0.0]] 
Mario/nemotron/sheet_7_annotations_JAKIMOSKI.csv;7;[['The prompt asks to formulate questions about "PS1VJ: [laugh]" and only those questions should be output. The questions above are not specifically about that line, so they do not meet the requirement. The task demands three questions about a specific aspect of "PS1VJ: [laugh]" that are naturally curious and remain unanswered. The provided questions are off-topic and therefore incorrect for this specific instruction. The response must only include three questions, one per line, about "PS1VJ: [laugh]" without any extra text. The generated questions must be about that specific, very short line and must remain unanswered in the provided dialogue.', 'The prompt asks to formulate questions about "PS1VJ: [laugh]" and only those questions should be output. The questions above are not specifically about that line, so they do not meet the requirement. The task demands three questions about a specific aspect of "PS1VJ: [laugh]" that are naturally curious and remain unanswered. The provided questions are off-topic and therefore incorrect for this specific instruction. The response must only include three questions, one per line, about "PS1VJ: [laugh]" without any extra text. The generated questions must be about that specific, very short line and must remain unanswered in the provided dialogue.', 'The prompt asks to formulate questions about "PS1VJ: [laugh]" and only those questions should be output. The questions above are not specifically about that line, so they do not meet the requirement. The task demands three questions about a specific aspect of "PS1VJ: [laugh]" that are naturally curious and remain unanswered. The provided questions are off-topic and therefore incorrect for this specific instruction. The response must only include three questions, one per line, about "PS1VJ: [laugh]" without any extra text. The generated questions must be about that specific, very short line and must remain unanswered in the provided dialogue.', 'The prompt asks to formulate questions about "PS1VJ: [laugh]" and only those questions should be output. The questions above are not specifically about that line, so they do not meet the requirement. The task demands three questions about a specific aspect of "PS1VJ: [laugh]" that are naturally curious and remain unanswered. The provided questions are off-topic and therefore incorrect for this specific instruction. The response must only include three questions, one per line, about "PS1VJ: [laugh]" without any extra text. The generated questions must be about that specific, very short line and must remain unanswered in the provided dialogue.', 0.0, 0.0, 0.0, 0.0], [nan, nan, nan, nan, 0.0, 0.0, 0.0, 0.0], ['The line "PS1VJ: [laugh]" is a very brief, non-verbal response. It is not a substantive utterance. Therefore, the questions should focus on the ambiguity or lack of elaboration in that brief response. The three questions should be about what the laughter signifies, why it was produced, and what the next step is after that laugh, given the previous context.', 'The line "PS1VJ: [laugh]" is a very brief, non-verbal response. It is not a substantive utterance. Therefore, the questions should focus on the ambiguity or lack of elaboration in that brief response. The three questions should be about what the laughter signifies, why it was produced, and what the next step is after that laugh, given the previous context.', 'The line "PS1VJ: [laugh]" is a very brief, non-verbal response. It is not a substantive utterance. Therefore, the questions should focus on the ambiguity or lack of elaboration in that brief response. The three questions should be about what the laughter signifies, why it was produced, and what the next step is after that laugh, given the previous context.', 'The line "PS1VJ: [laugh]" is a very brief, non-verbal response. It is not a substantive utterance. Therefore, the questions should focus on the ambiguity or lack of elaboration in that brief response. The three questions should be about what the laughter signifies, why it was produced, and what the next step is after that laugh, given the previous context.', 0.0, 0.0, 0.0, 0.0], [nan, nan, nan, nan, 0.0, 0.0, 0.0, 0.0], ['Given the QUD framework and the unanswered aspects of the utterance, here are three progressive, salient questions:', 'Given the QUD framework and the unanswered aspects of the utterance, here are three progressive, salient questions:', 'Given the QUD framework and the unanswered aspects of the utterance, here are three progressive, salient questions:', 'Given the QUD framework and the unanswered aspects of the utterance, here are three progressive, salient questions:', 0.0, 0.0, 0.0, 0.0], [nan, nan, nan, nan, 0.0, 0.0, 0.0, 0.0], ['Which country is the main coffee supplier for UK companies using Traidcraft?', 'Which country is the main coffee supplier for UK companies using Traidcraft?', 'Which country is the main coffee supplier for UK companies using Traidcraft?', 'Which country is the main coffee supplier for UK companies using Traidcraft?', 8.0, 8.0, 8.0, 8.0]] 
Mario/qwen/sheet_10_annotations_JAKIMOSKI.csv;4;[['What specific clarification was PS0KY attempting to provide regarding the consistency of the substance?', 'What specific clarification was PS0KY attempting to provide regarding the consistency of the substance?', 'What specific clarification was PS0KY attempting to provide regarding the consistency of the substance?', 'What specific clarification was PS0KY attempting to provide regarding the consistency of the substance?', 2.0, 2.0, 2.0, 2.0], ['Was the unclear utterance intended as a confirmation of the "runny" texture mentioned by the previous speaker?', 'Was the unclear utterance intended as a confirmation of the "runny" texture mentioned by the previous speaker?', 'Was the unclear utterance intended as a confirmation of the "runny" texture mentioned by the previous speaker?', 'Was the unclear utterance intended as a confirmation of the "runny" texture mentioned by the previous speaker?', 2.0, 2.0, 2.0, 2.0], ['What additional instruction about filing the items was PS0KY trying to convey that remained unintelligible?', 'What additional instruction about filing the items was PS0KY trying to convey that remained unintelligible?', 'What additional instruction about filing the items was PS0KY trying to convey that remained unintelligible?', 'What additional instruction about filing the items was PS0KY trying to convey that remained unintelligible?', 2.0, 2.0, 2.0, 2.0], ['What is the nature of the unclear information that follows the reassurance?', 'What is the nature of the unclear information that follows the reassurance?', 'What is the nature of the unclear information that follows the reassurance?', 'What is the nature of the unclear information that follows the reassurance?', 2.0, 2.0, 2.0, 2.0]] 
Mario/qwen/sheet_13_annotations_JAKIMOSKI.csv;5;[['What specific behaviors or attitudes would you point to as evidence that this inclination is truly inbuilt in boys?', 'What specific behaviors or attitudes would you point to as evidence that this inclination is truly inbuilt in boys?', 'What specific behaviors or attitudes would you point to as evidence that this inclination is truly inbuilt in boys?', 'What specific behaviors or attitudes would you point to as evidence that this inclination is truly inbuilt in boys?', 8.0, 8.0, 8.0, 8.0], ["Do you believe the absence of a male figure in your son's upbringing might be shaping his views differently than if a father were present?", "Do you believe the absence of a male figure in your son's upbringing might be shaping his views differently than if a father were present?", "Do you believe the absence of a male figure in your son's upbringing might be shaping his views differently than if a father were present?", "Do you believe the absence of a male figure in your son's upbringing might be shaping his views differently than if a father were present?", 8.0, 8.0, 8.0, 8.0], ["Why does the mother-in-law specifically face such a unique and intense level of dislike compared to other female figures in men's lives?", "Why does the mother-in-law specifically face such a unique and intense level of dislike compared to other female figures in men's lives?", "Why does the mother-in-law specifically face such a unique and intense level of dislike compared to other female figures in men's lives?", "Why does the mother-in-law specifically face such a unique and intense level of dislike compared to other female figures in men's lives?", 8.0, 8.0, 8.0, 8.0], ['If men universally view the mother-in-law as wrong, does this reflect a broader inability to accept authority or challenge from older women?', 'If men universally view the mother-in-law as wrong, does this reflect a broader inability to accept authority or challenge from older women?', 'If men universally view the mother-in-law as wrong, does this reflect a broader inability to accept authority or challenge from older women?', 'If men universally view the mother-in-law as wrong, does this reflect a broader inability to accept authority or challenge from older women?', 8.0, 8.0, 8.0, 8.0], ['Why do men universally perceive mother-in-laws as being inherently wrong regardless of their actions?', 'Why do men universally perceive mother-in-laws as being inherently wrong regardless of their actions?', 'Why do men universally perceive mother-in-laws as being inherently wrong regardless of their actions?', 'Why do men universally perceive mother-in-laws as being inherently wrong regardless of their actions?', 8.0, 8.0, 8.0, 8.0]] 
Mario/qwen/sheet_19_annotations_JAKIMOSKI.csv;21;[["What specific developments would shift your current concern into genuine optimism about the war's conclusion?", "What specific developments would shift your current concern into genuine optimism about the war's conclusion?", "What specific developments would shift your current concern into genuine optimism about the war's conclusion?", "What specific developments would shift your current concern into genuine optimism about the war's conclusion?", 8.0, 8.0, 8.0, 8.0], ['To what extent do you attribute the lack of immediate retaliation from Saddam Hussein to strategic deception rather than military incapacity?', 'To what extent do you attribute the lack of immediate retaliation from Saddam Hussein to strategic deception rather than military incapacity?', 'To what extent do you attribute the lack of immediate retaliation from Saddam Hussein to strategic deception rather than military incapacity?', 'To what extent do you attribute the lack of immediate retaliation from Saddam Hussein to strategic deception rather than military incapacity?', 8.0, 8.0, 8.0, 8.0], ['What specific challenges or dangers did you encounter during your escape from Kuwait?', 'What specific challenges or dangers did you encounter during your escape from Kuwait?', 'What specific challenges or dangers did you encounter during your escape from Kuwait?', 'What specific challenges or dangers did you encounter during your escape from Kuwait?', 8.0, 8.0, 8.0, 8.0], ['How did you manage to cross the border or leave the country given the restrictions imposed by the Iraqi occupation?', 'How did you manage to cross the border or leave the country given the restrictions imposed by the Iraqi occupation?', 'How did you manage to cross the border or leave the country given the restrictions imposed by the Iraqi occupation?', 'How did you manage to cross the border or leave the country given the restrictions imposed by the Iraqi occupation?', 8.0, 8.0, 8.0, 8.0], ['Were you able to leave immediately after the invasion began, or did you have to wait for a specific opportunity or route to open up?', 'Were you able to leave immediately after the invasion began, or did you have to wait for a specific opportunity or route to open up?', 'Were you able to leave immediately after the invasion began, or did you have to wait for a specific opportunity or route to open up?', 'Were you able to leave immediately after the invasion began, or did you have to wait for a specific opportunity or route to open up?', 8.0, 8.0, 8.0, 8.0], ['Do these friends have access to reliable communication channels, or are they relying on sporadic rumors to survive?', 'Do these friends have access to reliable communication channels, or are they relying on sporadic rumors to survive?', 'Do these friends have access to reliable communication channels, or are they relying on sporadic rumors to survive?', 'Do these friends have access to reliable communication channels, or are they relying on sporadic rumors to survive?', 8.0, 8.0, 8.0, 8.0], ['Specifically, what are the conditions regarding food and water for those who remained, compared to the situation you described during your escape?', 'Specifically, what are the conditions regarding food and water for those who remained, compared to the situation you described during your escape?', 'Specifically, what are the conditions regarding food and water for those who remained, compared to the situation you described during your escape?', 'Specifically, what are the conditions regarding food and water for those who remained, compared to the situation you described during your escape?', 8.0, 8.0, 8.0, 8.0], ['Have you heard any reports indicating a change in the psychological state or morale of the Kuwaitis still inside the country since the war began?', 'Have you heard any reports indicating a change in the psychological state or morale of the Kuwaitis still inside the country since the war began?', 'Have you heard any reports indicating a change in the psychological state or morale of the Kuwaitis still inside the country since the war began?', 'Have you heard any reports indicating a change in the psychological state or morale of the Kuwaitis still inside the country since the war began?', 8.0, 8.0, 8.0, 8.0], ['Did the political situation or the impending invasion affect the type of art you were exhibiting or the frequency of your exhibitions?', 'Did the political situation or the impending invasion affect the type of art you were exhibiting or the frequency of your exhibitions?', 'Did the political situation or the impending invasion affect the type of art you were exhibiting or the frequency of your exhibitions?', 'Did the political situation or the impending invasion affect the type of art you were exhibiting or the frequency of your exhibitions?', 8.0, 8.0, 8.0, 8.0], ['Is the "surgical" nature of the bombing effectively preventing collateral damage to civilian infrastructure, or is it merely a matter of perception?', 'Is the "surgical" nature of the bombing effectively preventing collateral damage to civilian infrastructure, or is it merely a matter of perception?', 'Is the "surgical" nature of the bombing effectively preventing collateral damage to civilian infrastructure, or is it merely a matter of perception?', 'Is the "surgical" nature of the bombing effectively preventing collateral damage to civilian infrastructure, or is it merely a matter of perception?', 8.0, 8.0, 8.0, 8.0], ['Given the prior destruction by Iraqi forces, are there any remaining utilities or roads within Kuwait that are still vulnerable to Allied strikes?', 'Given the prior destruction by Iraqi forces, are there any remaining utilities or roads within Kuwait that are still vulnerable to Allied strikes?', 'Given the prior destruction by Iraqi forces, are there any remaining utilities or roads within Kuwait that are still vulnerable to Allied strikes?', 'Given the prior destruction by Iraqi forces, are there any remaining utilities or roads within Kuwait that are still vulnerable to Allied strikes?', 8.0, 8.0, 8.0, 8.0], ['How can the accuracy of these "sight bombing" operations be independently verified amidst the conflicting reports about the extent of the devastation?', 'How can the accuracy of these "sight bombing" operations be independently verified amidst the conflicting reports about the extent of the devastation?', 'How can the accuracy of these "sight bombing" operations be independently verified amidst the conflicting reports about the extent of the devastation?', 'How can the accuracy of these "sight bombing" operations be independently verified amidst the conflicting reports about the extent of the devastation?', 8.0, 8.0, 8.0, 8.0], ['If the priorities shift from liberating Kuwait to destroying the regime, how would that change the criteria for ending the war?', 'If the priorities shift from liberating Kuwait to destroying the regime, how would that change the criteria for ending the war?', 'If the priorities shift from liberating Kuwait to destroying the regime, how would that change the criteria for ending the war?', 'If the priorities shift from liberating Kuwait to destroying the regime, how would that change the criteria for ending the war?', 8.0, 8.0, 8.0, 8.0], ['What specific mechanisms or regulations govern how expatriates transfer money out of Kuwait?', 'What specific mechanisms or regulations govern how expatriates transfer money out of Kuwait?', 'What specific mechanisms or regulations govern how expatriates transfer money out of Kuwait?', 'What specific mechanisms or regulations govern how expatriates transfer money out of Kuwait?', 8.0, 8.0, 8.0, 8.0], ['Are there any limits on the amount of currency expatriates can remit to their home countries?', 'Are there any limits on the amount of currency expatriates can remit to their home countries?', 'Are there any limits on the amount of currency expatriates can remit to their home countries?', 'Are there any limits on the amount of currency expatriates can remit to their home countries?', 8.0, 8.0, 8.0, 8.0], ['Does the government provide any incentives or facilitations for these money transfers as part of the welfare system mentioned?', 'Does the government provide any incentives or facilitations for these money transfers as part of the welfare system mentioned?', 'Does the government provide any incentives or facilitations for these money transfers as part of the welfare system mentioned?', 'Does the government provide any incentives or facilitations for these money transfers as part of the welfare system mentioned?', 8.0, 8.0, 8.0, 8.0], ["What specific mechanisms did the government employ to ensure capital flight didn't occur during the stock market crash despite the lack of restrictions?", "What specific mechanisms did the government employ to ensure capital flight didn't occur during the stock market crash despite the lack of restrictions?", "What specific mechanisms did the government employ to ensure capital flight didn't occur during the stock market crash despite the lack of restrictions?", "What specific mechanisms did the government employ to ensure capital flight didn't occur during the stock market crash despite the lack of restrictions?", 8.0, 8.0, 8.0, 8.0], ["How did the freedom to transfer money in and out of the country impact Kuwait's ability to stabilize its economy during that financial crisis?", "How did the freedom to transfer money in and out of the country impact Kuwait's ability to stabilize its economy during that financial crisis?", "How did the freedom to transfer money in and out of the country impact Kuwait's ability to stabilize its economy during that financial crisis?", "How did the freedom to transfer money in and out of the country impact Kuwait's ability to stabilize its economy during that financial crisis?", 8.0, 8.0, 8.0, 8.0], ['Were there any social or political consequences for the government of maintaining such an open capital policy during a period of economic instability?', 'Were there any social or political consequences for the government of maintaining such an open capital policy during a period of economic instability?', 'Were there any social or political consequences for the government of maintaining such an open capital policy during a period of economic instability?', 'Were there any social or political consequences for the government of maintaining such an open capital policy during a period of economic instability?', 8.0, 8.0, 8.0, 8.0], ['How were the indemnity formulas for expatriates enforced or recovered after the Iraqi occupation and the subsequent looting of banks?', 'How were the indemnity formulas for expatriates enforced or recovered after the Iraqi occupation and the subsequent looting of banks?', 'How were the indemnity formulas for expatriates enforced or recovered after the Iraqi occupation and the subsequent looting of banks?', 'How were the indemnity formulas for expatriates enforced or recovered after the Iraqi occupation and the subsequent looting of banks?', 8.0, 8.0, 8.0, 8.0], ['What specific mechanisms, if any, did the international community or Kuwaiti government employ to compensate expatriates who lost their accumulated wealth during the invasion?', 'What specific mechanisms, if any, did the international community or Kuwaiti government employ to compensate expatriates who lost their accumulated wealth during the invasion?', 'What specific mechanisms, if any, did the international community or Kuwaiti government employ to compensate expatriates who lost their accumulated wealth during the invasion?', 'What specific mechanisms, if any, did the international community or Kuwaiti government employ to compensate expatriates who lost their accumulated wealth during the invasion?', 8.0, 8.0, 8.0, 8.0]] 
